feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-3.6606932955506637,-1.1084715428164384,1.1727151521755284,3.660722639968526,-2.516358814974189,-1.4967826256496308,0.6396212370637964,-2.643277160736943,0.8204510460890426,-0.2743637348886184,-2.0734368968531793,2.1066665757754874,1.6236006029095178,-3.013473398480263,-0.23097037512636032,7.151036146377772,-1.9309370455135073,7.468373182944696,0.6986056677745831,5.97457697870616,0
-0.40805245055357453,-3.1647431877701897,4.434181423289732,-1.641030211340445,-0.5315183281202653,1.1228250364538452,1.567388199613978,2.2712650977005904,-1.3049366318317515,1.7082156470560221,-0.3171464074940369,5.514505694281466,0.7844480176424506,0.9580022040977837,-2.8316497034204167,-1.4225570465596045,-0.9099517938136593,-7.512269022102814,3.816385780438121,-2.7411188376241475,1
5.588821687858581,8.019640027000623,2.8342567207350378,2.7247361350157684,3.90723550698936,-3.2616036734453204,2.766182283266857,-1.7951562114663224,-1.2619457334755733,-3.3084724917842916,-1.805144068004746,4.466219749955483,-0.14090830797941845,2.296598668170174,-0.7825549009783348,0.9934417934987245,1.163959360765411,-8.92327920672193,-0.31606184668879966,1.7611041935256595,0
-7.550453165781059,-3.1044507573776268,1.9510024150253855,-1.4637187257939783,-3.437945144860417,1.625259426179029,0.2971308857598355,1.1248453591826442,-1.0451669340656946,2.9078753546415768,0.4637792000906008,6.893619919461469,-1.8085356948197182,0.42563317941149115,-2.2565940721186273,1.223514114638135,0.6075864354022713,-3.190186676888549,0.08355700746395878,3.0939192242988383,1
11.21750753882909,7.172888150203322,-0.5891165684810615,-3.0416548588105408,2.9601252693277846,2.0495250811655557,1.5431541729403389,-2.4836281961668236,-1.8867494155836388,-1.797583968131874,3.816814754371862,-15.499156686704602,4.692174741523766,-4.669542361669011,2.263265154917934,-0.9272768106301639,-4.698408722649358,5.96666902570868,-5.800466121671483,0.25033151529544795,1
-12.12306015978817,8.35673574869818,3.7391623040870305,-4.664594031774298,-3.1030331536599984,-1.1919087601477494,-3.0841480838096476,0.8237515969533659,4.474428985444115,-1.2447454899348727,1.6288236759457164,1.5225150323279757,1.853946124592789,-4.4818369606689,-0.3006408086220518,-12.44608275331193,3.9350849868293327,1.5382395352145197,-2.41153632357079,-0.6056248748419915,0
-10.867818452186889,-5.593491897581525,1.2653465105294401,4.385166441049642,-7.313144321311031,-3.939504758526284,-0.2426353958093579,-1.148253161436184,1.7625163839818976,-2.920134779807117,-0.707159746238115,8.174972459719124,-9.628861909878852,0.10391913129484176,-2.869504806424092,-5.027815670933167,-3.218710548265547,0.3214714746236973,5.535867801395219,0.9737362817938566,1
-0.09948878908268063,4.7140093268838505,3.7031607828508077,1.917677579870809,1.8075918139546108,-1.8007348077842766,-0.6704237254519392,1.1064645831695503,1.1905316172730256,-0.6793332513471844,0.11026725376121338,-1.390983197586187,0.4438404375583229,-3.554161105375996,3.3777634368647576,-2.837328353278052,-2.455601677822316,-0.1547616802937491,2.217405386473863,-0.6847524852261981,1
7.676995242758374,8.397400513309332,0.5471606780607043,-3.020650261915106,3.6655186861301456,2.177199568193524,3.2222048391260047,1.4934569734635614,-1.656457248603893,0.47108373916350543,1.5318052805027917,-3.7768821796865604,-2.3375968488589516,-2.7007803924315237,2.9686974014988063,-6.873198828728324,0.8054271458153347,-8.269612466903489,-0.7879269310055872,-3.5460547202372386,0
6.437226446009549,7.522809542707672,1.9401105699100873,0.1815956278395181,2.6554354797469752,0.3909341107949911,0.869321037347387,-1.5213731586855834,-0.27694986148652156,2.2334565829918325,-0.8780470075249771,-8.249400472469071,0.4515187711752542,-0.3200214883951228,5.614211833073229,2.119119755601848,1.190447397777227,-1.19327462544406,-5.135440260379232,-2.649584968305194,1
8.13420029720424,3.9840378860969077,-1.1254626275385207,-1.3515365062638311,2.6978648323819368,0.003925137312509763,0.7979466595070399,-1.2859775647873477,-3.324137020992408,-1.4572776314713995,-0.100257125856964,0.049599661386783726,-2.1903544563440436,2.2216774871885008,1.8745574073473223,-1.3429863226732233,0.5522919460343385,-6.770660832114774,-1.4285248335896037,1.7538851747415087,0
6.230652980821179,6.021835579810442,1.246225451251966,-0.8889012272061715,1.473034351803047,1.0988457216884164,1.0587708326647178,3.6526224138761823,-2.336800781250341,-4.054182583071695,2.2872788479465465,-5.7781025270647595,2.772258994801519,-3.980749888800489,2.245702640250623,-9.256025359421512,-0.551601177865616,0.3091012892934076,-0.10935645590798548,-1.1106408366984184,1
-4.974210174210505,-1.2473288278784913,-0.7927049934188888,0.12246826033664915,0.7169184630397258,-3.6723629399771918,0.010067550978987372,2.058850713958608,-1.0006772478781185,2.316053186874889,2.625637261838855,-0.03351492127403241,3.377597799045361,-2.700052004620315,-1.66953613272717,-5.20582229997254,-0.44323357966146415,-3.6005142468331295,1.9811252157669328,-0.7635716013328071,0
-1.444439292924494,-8.010978263344036,-3.1469557382759366,0.9648260378724423,4.615935555520151,-1.6249352968842983,-0.050413689891497526,2.935010964533233,-0.384239474065855,3.0165896153988223,0.6232061414611347,9.880620745166762,-0.6418792381699807,4.389922439291856,-3.4080340951405357,4.222610250907922,-0.76080999091236,-10.073842948944824,6.521344775507657,-0.447040372431294,0
-2.926963934075928,10.36374107918977,4.511176222113058,-0.8352882598262829,-0.14094661700864686,0.5381818260627842,1.2323387699217672,2.021251562784202,-1.2538240204257334,-0.06648750266115466,-1.981039638440012,6.65894835983912,-3.152439362869471,-2.808142613440102,1.9522925624593195,-1.7014285291229283,0.9412823704825597,-3.6255003526253717,-2.550966523544052,4.076468579928699,1
10.157951774439681,0.030826721770314907,-3.7462569062769697,-0.11319860502241985,-0.9803192696191796,-0.7593244966558514,2.903103052203678,0.7510667281794425,-7.429074383358272,-1.3530649582528993,-0.9279156790238723,-3.5660283392894083,1.7928486859023844,0.9918076691172604,1.8539844100532301,-1.2793614438350995,1.5993379810858812,-1.4969587424143427,-3.4517756199250225,2.9732442614181083,0
-5.69142437088943,1.9288788944199056,-2.1607638561262488,-3.365636427259944,2.3252378963580322,-2.00428926521656,-2.809656687676881,2.1817771040885923,-1.495984599700631,6.378837859180314,-1.2921245646065072,0.24066322384196454,3.6607358101573535,-4.151257639556057,0.1784050713941232,-4.94363875627381,2.818655512650931,-0.7515826443073442,-0.33465746728510415,-2.7402020576942943,0
7.611992203082526,9.268113647690175,4.260473641236626,2.838854958809933,2.528850390236128,-3.2684607220739115,2.7567601589637314,-2.367594158127636,-1.7850794164324535,-4.797010354610675,-5.415401905762516,4.024024733366831,2.904372278622951,1.0567255319982736,-1.5746487981374488,8.172740363353638,-2.5973372691529875,1.5920847014157604,-3.4889028328078564,4.490426455293777,0
-9.113185558175417,8.236026836996809,4.288350392744622,1.5459806647165601,3.6256009766687143,-2.1495400837319,-1.3246957286267533,0.5466046094744145,5.904417964253735,-2.3181883608598643,1.774602126009392,7.160247742117106,-2.956475796328631,-2.620217325762171,-1.9228280046232706,-2.6838949697966044,-2.356571117432988,-3.22493970263478,3.058361004267491,0.9032336766827602,1
-2.0177827799883166,2.401185680884593,1.3994032544341413,-2.017592164940164,-0.4572839353743965,4.166588631990661,-0.6826353362386175,-1.1882332868507728,0.6868221458371135,-0.4920683208486606,2.2569175834571658,-5.554700408369378,0.664265456684124,-6.852407723248954,-1.8731145642791476,-4.491300419309888,-2.3618924511739308,7.077772945842517,0.8687902861180825,-0.6767801016266441,1
8.073634351940784,12.569572256112181,-0.10706256605745779,0.6318980005699262,4.48212354182807,0.24283331249317186,3.5276944931482728,0.11093364080634982,-1.6332648408627488,-3.0268946840429947,2.2447907232774043,-11.259841955757228,3.201228741873674,-4.78873116099864,0.38527252614010854,-4.273753396870387,-0.3118452055405806,1.9686766659640649,-5.485434799915177,-2.005865745944179,1
-2.0176905802212612,1.6606855816733503,1.6700537751155333,1.3408033193650746,1.4001172414544452,2.4169004146593007,-1.1325163046881668,-0.43696303150321136,3.5507356076121557,-1.4042194894719637,1.5026258140126054,-0.8109099678131995,-0.6859770834427241,0.9410389397939194,0.12467757839557603,1.3123874260981092,1.4156411258741735,0.9647286433103472,0.14688552795976517,-0.6727880525584269,0
-1.2256611559400883,4.470214377973186,3.7894958481025416,-0.9176615010074668,-2.705696112351341,1.9263291032609016,1.5450446874524584,-1.5661980595155036,-2.595145582637282,0.9732816964265131,-0.6151710412494351,1.3369757545226746,-1.1829951455744427,-2.9322439219245426,0.9906348821450635,-0.08343253760550026,0.558466969554555,-1.1053624767107852,-2.308527451837574,4.602272273052183,1
5.191167788977601,5.118735158539225,1.2597573926889443,-2.0684131529332905,2.665371686653181,0.3753539090572324,0.6802102819517263,-1.1366575568151505,0.33110829505098294,-0.4091181278050561,2.0336016602547673,-5.703667963944298,1.7747091561745743,-3.0918520601012522,2.2006410592870735,1.0805431855579888,-4.845711589847552,1.563564086221342,-1.9540874036301292,1.1429863778216283,1
7.988734582351197,-0.969776088834038,-3.048417431917312,-1.5064749409580234,3.5265556534973728,-0.23933249109070653,1.3792361375879436,0.6091273938575477,-5.130983407085317,3.122528764410683,-2.1927194376881416,1.5069820305101909,-1.6116024901128352,0.6727300763211612,0.7464222344030953,1.6005462324772097,-1.4350915479746114,-6.078973606610624,1.2434597024878462,-0.7499910881168335,0
-2.885489687172911,8.84177506519634,0.35543217986416975,2.5069917692524024,1.4979194947704648,-2.1392644102774017,0.9584075603681924,-0.3655629987985787,-1.6223956442097571,2.442619662754214,-1.4762917600985073,-6.38607973884604,1.5240944350065146,-8.458107853226226,0.043369258877951955,-1.322849892108436,-1.6482701125417403,7.369698415462842,-3.2805198082322478,-0.7027430845145977,0
4.780845690346431,-1.3994963784790282,-0.12357528251203742,-1.4850207850194597,2.072622491801588,-1.6471390705479654,-1.528273056432219,-1.494797908812838,-1.0361810106472118,-0.8681138948158404,-3.436066393447107,7.38301506817541,-0.6917920667040658,0.6699586733236387,1.1849563062015542,5.36260481408661,-4.942835837821594,-0.3967818270426531,3.605416941410576,4.894223695330842,0
0.9588456496385233,-0.33169723102324383,-3.7391965110671173,4.275077949993952,0.7331939284606672,-0.5746375169000824,2.340837877104771,-0.6463727725856072,1.1984923681685342,-0.15782379624803833,-1.0008579893776066,-1.857878664472809,0.4555013449588098,-3.3601362013651404,1.124443954042781,7.951796386114275,-1.7822036634058296,8.270444776554179,0.10901065544529809,3.6538925994151246,0
-3.818538074788738,1.6831947942042444,1.438365423587466,5.280426188049065,0.704339635670325,-3.6848418415969197,1.0108267633065344,-2.0555509151355826,1.434525683463722,-0.2256708740816884,-2.438982693099243,0.6580773187064184,4.43468208712848,-3.220291918249663,-2.775600667121645,5.011405302269555,-0.3766295384818542,5.64546128359088,1.060408199382771,1.3923909083848895,0
2.803934961363666,-5.287013106795799,-1.3347351859052052,-2.7290803410493245,0.43929327071538427,-0.2125616074366632,0.9612934244629724,-0.09350459062538863,6.417791227529746,0.47192926339817487,2.9252680324449587,-2.3737677418137855,0.958661653952775,4.667882778659555,2.0023901862146305,4.898415515914304,-2.2007595358655427,-2.022302240832134,0.11551298186541903,-3.546317818984977,1
-14.920608805453023,-3.972806851512428,0.9827190077656125,-2.3011927919231216,-2.0078460456122293,0.7353290307438123,0.16787407732202198,-0.3581717364491346,3.004500615980033,5.018818252465487,-0.8036868384496352,15.699470047909076,-1.1409682611220426,-4.911895291827424,-4.729535456049634,1.218474707396147,1.3683766502596728,-3.742437960141385,7.349320508139447,5.06678649629512,0
3.537697181014737,-0.7715469346918277,-4.489637722015403,0.3946040517152106,0.17064316034789861,-1.6697842077659564,-0.1610671684357774,1.9055378223455848,-0.1861607701218626,-1.403339963223273,0.5198181723892088,-7.991124284405428,4.605009516558279,-4.221577780356364,2.3908856257384885,-2.7463743536884015,-1.395319009200752,9.321627545878115,-0.26210938329134026,-1.0390644368970618,0
7.696613715047563,-2.391371313594178,-1.5435820447056021,-0.21822635639269028,-2.296744378501974,-1.3051261737589845,-1.7979238342087993,0.4856772947519642,-5.332741048779805,2.345673182985787,-1.8644517344886782,-8.614477149330892,1.0886503942011525,-1.3753578910874746,9.087183801865065,-3.0011484257796313,-0.14597529565899003,2.745663043037664,-1.315485479386655,-0.0018791225366060482,1
10.15176444005046,6.853096167458432,3.870826563116643,2.345813556155606,2.015682802331196,-0.35459613477426444,3.806182051858708,-2.555549751787137,-1.5988697776527716,-1.9881237322378684,-5.6795162425721255,0.35822955233843745,2.285603932405234,1.3109803303559602,0.18945544460910113,15.49778599833664,-4.821746739717933,5.473450429412518,-5.734918862418369,4.187440587882154,0
-3.431128294413058,3.1178552848777836,1.74809545944208,-3.362628614575188,-1.722255570416582,-5.791644044873383,-1.5065208879919436,0.9979737516560183,1.622943776457558,-0.9266586209938596,-2.4582296659736023,6.952285770220301,4.023999578432846,-2.946316731373469,2.6743736125979702,-5.038572567156176,-0.30682093212994554,-0.6752818517600863,1.790633395590778,3.3303247526495108,0
9.584869859662867,5.572566098840593,3.822177744253369,5.015510094770015,1.2239758792809803,0.848794869641311,4.8942503280235465,-1.6292899193975523,0.07540952322715899,-4.971606835385212,-3.503580913820248,1.584483218123049,-0.11059642755586196,0.5214426020365026,1.5337457280482465,13.266614724126208,-4.2551505661218805,4.455723437698047,-1.921421774047337,5.920689463101417,0
-1.6353261084143589,1.2155080403632859,-4.544528018703083,-0.7059093630830202,0.2278936316965482,-3.3753556517064136,0.308302106453637,0.887655292078646,-3.234041672850602,2.249451376827602,-0.6885510188332775,1.6139972657910362,0.16694054279939075,-2.736834348726867,0.6368109620414713,-3.24423910884978,1.3099636616140473,-1.3683278021426724,-0.6832127553324233,2.5943819715199936,0
-5.984058898509565,3.287290166089967,1.4378799477669473,-3.4587676876202615,0.6280640453801044,-0.7526168368146573,-3.992834017523827,1.4468845613006958,1.0904789476125176,0.9784617265123665,-1.453419540503389,1.9551847986194446,4.53406493826057,-0.7834626162283633,-1.908619191175216,-1.5961653852898723,1.195011774834589,4.292879540194011,-2.9104759351351137,-0.6024778845969698,0
-10.972291225968492,-2.075396036118055,-3.170804828318741,0.5992625073207953,-3.5878647558287398,-0.6741596375935017,-1.74744024405303,0.28647170746875894,2.975168288479664,-0.5069710945873784,-0.03783461062251159,4.654946887395359,-4.29829084575276,-3.186464931539046,-1.7603312353254823,-4.612424603613632,1.4176485963227132,5.318375933727002,2.6271640907568816,1.3382585833820406,1
2.047502293141504,4.66468766196792,0.14463599222881784,1.7157600188019133,-0.773739608124717,-2.2623447650780424,1.5622863827149323,1.9085097742782617,-2.103437221063007,-2.754174238826171,0.6477488768631197,-2.6064039592848194,0.19533730843141428,-1.854779793795878,2.220434771858641,-6.991987759163161,1.421446357600078,-1.4778827070596323,-1.0805944881622183,0.195246342273379,1
8.822970249050632,6.651322192077825,-1.8966023058978068,3.578924270651797,3.600873898489525,1.238694746784918,4.243505506301895,1.6102891058022455,0.2703258471967023,-2.9411949077684447,-1.9942438688521258,-0.7493034640041955,0.14436734347594005,-1.9843099596888096,3.92328656173189,13.62984673307452,-4.363379797356009,8.22604770764626,-3.8757278809058007,7.043888756869428,0
2.800188775479194,0.8457244560121883,0.0317552128978551,-0.6281948043394361,-1.2861351507794545,-1.4249089250066587,0.7711834038677496,2.230303319238198,-2.901871038301161,-0.07432294280462959,0.11894189811013467,-3.167600887234504,-1.1626734361241662,-0.6778616553007571,1.720887564798633,-5.080284955141,-1.824338475016835,-1.1066823409409727,-1.2088574354205617,-2.2875914086474785,1
